Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D3,02/18/2017,5:00 p.m.,Olivet,31,77,12,30,16,24,90,11,27,38,12,8,6,2,21,Alma,35,70,25,50,18,27,113,11,40,51,27,13,2,0,23
Men,2017,D3,02/18/2017,5:00 p.m.,Alma,35,70,25,50,18,27,113,11,40,51,27,13,2,0,23,Olivet,31,77,12,30,16,24,90,11,27,38,12,8,6,2,21
Men,2016,D2,02/27/2016,7:00 p.m.,Simon Fraser,23,53,5,15,11,12,62,9,15,24,7,11,5,3,14,Seattle Pacific,37,67,3,10,8,11,85,17,22,39,14,6,8,3,11
Men,2016,D2,02/27/2016,7:00 p.m.,Seattle Pacific,37,67,3,10,8,11,85,17,22,39,14,6,8,3,11,Simon Fraser,23,53,5,15,11,12,62,9,15,24,7,11,5,3,14
Men,2016,D2,11/21/2015,6 p.m.,Waldorf,22,70,4,19,9,18,57,20,27,47,6,14,5,6,17,Sioux Falls,30,61,13,27,7,19,80,11,34,45,19,13,9,3,15
Men,2016,D2,11/21/2015,6 p.m.,Sioux Falls,30,61,13,27,7,19,80,11,34,45,19,13,9,3,15,Waldorf,22,70,4,19,9,18,57,20,27,47,6,14,5,6,17
Men,2017,D1,12/14/2016,8:05 p.m.,Nicholls St.,17,51,9,27,3,6,46,4,14,18,7,19,7,1,19,Texas Tech,31,58,8,21,19,25,89,16,30,46,20,12,11,4,6
Men,2017,D1,12/14/2016,8:05 p.m.,Texas Tech,31,58,8,21,19,25,89,16,30,46,20,12,11,4,6,Nicholls St.,17,51,9,27,3,6,46,4,14,18,7,19,7,1,19
Men,2017,D3,02/02/2017,7:30 p.m.,Texas-Tyler,24,60,6,18,12,13,66,7,20,27,14,13,8,0,17,East Tex. Baptist,32,52,5,10,7,16,76,6,29,35,23,14,6,3,12
Men,2017,D3,02/02/2017,7:30 p.m.,East Tex. Baptist,32,52,5,10,7,16,76,6,29,35,23,14,6,3,12,Texas-Tyler,24,60,6,18,12,13,66,7,20,27,14,13,8,0,17
Women,2016,D1,01/14/2016,7:00 p.m.,Rice,19,44,2,11,9,17,49,13,26,39,13,24,2,6,22,Western Ky.,21,71,3,14,7,14,52,27,14,41,5,14,6,4,17
Women,2016,D1,01/14/2016,7:00 p.m.,Western Ky.,21,71,3,14,7,14,52,27,14,41,5,14,6,4,17,Rice,19,44,2,11,9,17,49,13,26,39,13,24,2,6,22
Men,2016,D2,01/21/2016,7:30 PM,West Liberty,26,67,7,28,24,31,83,4,32,36,14,8,6,2,25,Wheeling Jesuit,34,74,8,25,30,40,106,14,40,54,20,8,6,7,23
Men,2016,D2,01/21/2016,7:30 PM,Wheeling Jesuit,34,74,8,25,30,40,106,14,40,54,20,8,6,7,23,West Liberty,26,67,7,28,24,31,83,4,32,36,14,8,6,2,25
Women,2017,D3,01/29/2017,12 p.m.,Wilson,24,55,6,18,17,21,71,9,19,28,14,19,12,3,19,Cazenovia,33,66,9,20,11,16,86,18,24,42,19,22,9,1,16
Women,2017,D3,01/29/2017,12 p.m.,Cazenovia,33,66,9,20,11,16,86,18,24,42,19,22,9,1,16,Wilson,24,55,6,18,17,21,71,9,19,28,14,19,12,3,19
Men,2016,D2,02/17/2016,7:30 p.m.,Winston-Salem,24,62,5,17,18,26,71,15,26,41,11,15,6,1,21,Johnson C. Smith,28,62,5,16,15,20,76,9,26,35,17,12,5,10,22
Men,2016,D2,02/17/2016,7:30 p.m.,Johnson C. Smith,28,62,5,16,15,20,76,9,26,35,17,12,5,10,22,Winston-Salem,24,62,5,17,18,26,71,15,26,41,11,15,6,1,21
Women,2016,D1,11/20/2015,10:30 AM,Winthrop,23,75,2,19,11,20,59,17,28,45,4,15,13,4,25,Akron,25,72,6,19,20,28,76,22,40,62,12,19,7,1,14
Women,2016,D1,11/20/2015,10:30 AM,Akron,25,72,6,19,20,28,76,22,40,62,12,19,7,1,14,Winthrop,23,75,2,19,11,20,59,17,28,45,4,15,13,4,25
Women,2017,D2,11/19/2016,1 p.m.,Hillsdale,25,61,7,19,15,20,72,13,30,43,14,17,16,2,14,Wis.-Parkside,21,60,4,16,4,8,50,11,26,37,9,23,9,5,19
Women,2017,D2,11/19/2016,1 p.m.,Wis.-Parkside,21,60,4,16,4,8,50,11,26,37,9,23,9,5,19,Hillsdale,25,61,7,19,15,20,72,13,30,43,14,17,16,2,14
Women,2017,D1,11/17/2016,6:50 p.m.,Denver,16,40,3,8,14,18,49,7,20,27,5,19,2,5,25,Wyoming,22,57,4,19,11,16,59,17,18,35,11,13,9,3,19
Women,2017,D1,11/17/2016,6:50 p.m.,Wyoming,22,57,4,19,11,16,59,17,18,35,11,13,9,3,19,Denver,16,40,3,8,14,18,49,7,20,27,5,19,2,5,25
Men,2017,D1,12/10/2016,5:30 p.m.,Utah,28,54,5,19,8,12,69,9,19,28,8,14,6,2,21,Xavier,27,58,8,17,15,21,77,13,20,33,13,8,3,3,17
Men,2017,D1,12/10/2016,5:30 p.m.,Xavier,27,58,8,17,15,21,77,13,20,33,13,8,3,3,17,Utah,28,54,5,19,8,12,69,9,19,28,8,14,6,2,21
Men,2016,D1,01/12/2016,6:30 p.m.,DePaul,23,58,11,27,7,13,64,9,26,35,14,14,3,3,23,Xavier,26,59,12,26,20,25,84,11,28,39,21,10,9,3,19
Men,2016,D1,01/12/2016,6:30 p.m.,Xavier,26,59,12,26,20,25,84,11,28,39,21,10,9,3,19,DePaul,23,58,11,27,7,13,64,9,26,35,14,14,3,3,23
Men,2017,D3,12/04/2016,1:00 pm,St. Joseph's (L.I.),26,51,4,12,21,23,77,5,24,29,8,17,5,2,19,Yeshiva,32,58,8,20,10,13,82,1,19,20,23,9,5,7,19
Men,2017,D3,12/04/2016,1:00 pm,Yeshiva,32,58,8,20,10,13,82,1,19,20,23,9,5,7,19,St. Joseph's (L.I.),26,51,4,12,21,23,77,5,24,29,8,17,5,2,19
