Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2016,D3,11/15/2015,2:00 p.m.,Manhattanville,25,61,11,29,28,32,89,10,25,35,16,14,10,6,22,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19
Men,2016,D3,11/15/2015,2:00 p.m.,Elizabethtown,31,64,4,11,17,21,83,10,29,39,12,16,9,3,24,Manhattanville,25,61,11,29,28,32,89,10,25,35,16,14,10,6,22
Men,2016,D3,11/15/2015,2:00 p.m.,Elizabethtown,31,64,4,11,17,21,83,10,29,39,12,16,9,3,24,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19
Men,2016,D3,11/15/2015,2:00 p.m.,Elizabethtown,31,64,4,11,17,21,83,10,29,39,12,16,9,3,24,Manhattanville,23,76,7,24,12,24,65,25,14,39,14,9,13,1,24
Women,2016,D3,11/15/2015,2:00 p.m.,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19,Manhattanville,25,61,11,29,28,32,89,10,25,35,16,14,10,6,22
Women,2016,D3,11/15/2015,2:00 p.m.,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19,Elizabethtown,31,64,4,11,17,21,83,10,29,39,12,16,9,3,24
Women,2016,D3,11/15/2015,2:00 p.m.,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19,Manhattanville,23,76,7,24,12,24,65,25,14,39,14,9,13,1,24
Women,2016,D3,11/15/2015,2:00 p.m.,Manhattanville,23,76,7,24,12,24,65,25,14,39,14,9,13,1,24,Elizabethtown,31,64,4,11,17,21,83,10,29,39,12,16,9,3,24
Women,2016,D3,11/15/2015,2:00 p.m.,Manhattanville,23,76,7,24,12,24,65,25,14,39,14,9,13,1,24,Norwich,26,47,2,9,16,20,70,7,32,39,17,21,2,1,19
Women,2017,D1,12/20/2016,3:00 PM,UNLV,17,45,7,16,11,17,52,7,28,35,12,17,9,2,17,New Mexico St.,18,53,8,23,3,8,47,10,25,35,9,18,8,0,21
Women,2017,D1,12/20/2016,3:00 PM,New Mexico St.,18,53,8,23,3,8,47,10,25,35,9,18,8,0,21,UNLV,17,45,7,16,11,17,52,7,28,35,12,17,9,2,17
Women,2016,D2,01/23/2016,1:00 PM,Ark.-Fort Smith,27,61,10,27,20,27,84,13,31,44,16,18,7,5,19,Newman,21,55,5,19,21,26,68,7,23,30,13,17,7,3,20
Women,2016,D2,01/23/2016,1:00 PM,Newman,21,55,5,19,21,26,68,7,23,30,13,17,7,3,20,Ark.-Fort Smith,27,61,10,27,20,27,84,13,31,44,16,18,7,5,19
Men,2016,D1,02/13/2016,1:05 PM,Drexel,24,46,5,17,7,16,60,6,14,20,12,7,3,1,19,Northeastern,22,42,11,21,15,18,70,6,22,28,15,9,3,1,15
Men,2016,D1,02/13/2016,1:05 PM,Northeastern,22,42,11,21,15,18,70,6,22,28,15,9,3,1,15,Drexel,24,46,5,17,7,16,60,6,14,20,12,7,3,1,19
Men,2017,D2,01/21/2017,3:00 pm,Northwestern Okla.,27,54,7,11,22,28,83,9,27,36,16,13,5,0,21,East Central,22,55,7,31,20,28,71,8,20,28,13,12,7,2,21
Men,2017,D2,01/21/2017,3:00 pm,East Central,22,55,7,31,20,28,71,8,20,28,13,12,7,2,21,Northwestern Okla.,27,54,7,11,22,28,83,9,27,36,16,13,5,0,21
Men,2017,D3,02/17/2017,7:00 PM,Penn St.-Berks,25,74,9,34,15,26,74,23,32,55,15,17,3,1,16,Cobleskill St.,35,70,4,19,6,12,80,7,33,40,19,13,7,0,21
Men,2017,D3,02/17/2017,7:00 PM,Cobleskill St.,35,70,4,19,6,12,80,7,33,40,19,13,7,0,21,Penn St.-Berks,25,74,9,34,15,26,74,23,32,55,15,17,3,1,16
Women,2017,D3,02/18/2017,4:00 PM,Puget Sound,24,55,6,19,22,34,76,13,30,43,12,12,9,0,10,Pacific (OR),25,65,9,27,8,8,67,10,25,35,8,11,8,4,24
Women,2017,D3,02/18/2017,4:00 PM,Pacific (OR),25,65,9,27,8,8,67,10,25,35,8,11,8,4,24,Puget Sound,24,55,6,19,22,34,76,13,30,43,12,12,9,0,10
Women,2017,D2,01/14/2017,1:00 p.m.,Slippery Rock,21,64,4,16,24,33,70,14,32,46,8,12,5,1,17,East Stroudsburg,24,57,11,32,7,17,66,6,33,39,18,17,4,4,26
Women,2017,D2,01/14/2017,1:00 p.m.,East Stroudsburg,24,57,11,32,7,17,66,6,33,39,18,17,4,4,26,Slippery Rock,21,64,4,16,24,33,70,14,32,46,8,12,5,1,17
Women,2016,D2,03/03/2016,12:00 PM,Charleston (WV),17,49,6,21,9,9,49,7,29,36,11,23,9,5,25,Wheeling Jesuit,18,55,3,11,14,22,53,13,25,38,8,17,9,4,15
Women,2016,D2,03/03/2016,12:00 PM,Wheeling Jesuit,18,55,3,11,14,22,53,13,25,38,8,17,9,4,15,Charleston (WV),17,49,6,21,9,9,49,7,29,36,11,23,9,5,25
Women,2017,D2,02/15/2017,5:30 p.m.,Johnson C. Smith,27,47,3,4,19,33,76,6,27,33,14,21,19,2,19,Winston-Salem,21,59,6,20,12,17,60,13,21,34,10,29,14,3,21
Women,2017,D2,02/15/2017,5:30 p.m.,Winston-Salem,21,59,6,20,12,17,60,13,21,34,10,29,14,3,21,Johnson C. Smith,27,47,3,4,19,33,76,6,27,33,14,21,19,2,19
