Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D3,11/18/2016,7:40 pm,SUNY New Paltz,16,55,9,29,19,27,60,9,28,37,12,19,8,1,21,Allegheny,28,57,6,20,10,22,72,7,34,41,18,20,7,2,22
Men,2017,D3,11/18/2016,7:40 pm,Allegheny,28,57,6,20,10,22,72,7,34,41,18,20,7,2,22,SUNY New Paltz,16,55,9,29,19,27,60,9,28,37,12,19,8,1,21
Women,2016,D1,01/24/2016,5 p.m.,Arizona St.,22,48,5,15,13,18,62,13,24,37,14,16,5,2,17,Arizona,19,45,1,5,8,13,47,5,14,19,10,14,6,3,22
Women,2016,D1,01/24/2016,5 p.m.,Arizona,19,45,1,5,8,13,47,5,14,19,10,14,6,3,22,Arizona St.,22,48,5,15,13,18,62,13,24,37,14,16,5,2,17
Women,2017,D2,02/04/2017,1:00 p.m.,Shippensburg,28,49,12,19,14,21,82,7,19,26,22,11,7,2,10,Bloomsburg,21,46,4,14,10,11,56,5,17,22,11,18,9,4,16
Women,2017,D2,02/04/2017,1:00 p.m.,Bloomsburg,21,46,4,14,10,11,56,5,17,22,11,18,9,4,16,Shippensburg,28,49,12,19,14,21,82,7,19,26,22,11,7,2,10
Women,2017,D1,01/04/2017,7:05 pm,UNLV,20,52,1,9,17,22,58,7,28,35,8,18,11,2,14,Boise St.,20,54,8,25,7,11,55,7,23,30,15,22,7,3,24
Women,2017,D1,01/04/2017,7:05 pm,Boise St.,20,54,8,25,7,11,55,7,23,30,15,22,7,3,24,UNLV,20,52,1,9,17,22,58,7,28,35,8,18,11,2,14
Women,2016,D1,01/21/2016,7:05 pm,CSUN,21,73,7,27,13,21,62,18,31,49,10,19,8,1,24,Cal Poly,24,68,5,11,13,20,66,15,39,54,16,20,7,5,22
Women,2016,D1,01/21/2016,7:05 pm,Cal Poly,24,68,5,11,13,20,66,15,39,54,16,20,7,5,22,CSUN,21,73,7,27,13,21,62,18,31,49,10,19,8,1,24
Women,2017,D1,12/21/2016,2 p.m.,Drexel,28,56,10,26,15,19,81,14,21,35,17,12,14,1,12,Lafayette,15,44,2,18,7,14,39,12,15,27,3,24,7,1,23
Women,2017,D1,12/21/2016,2 p.m.,Lafayette,15,44,2,18,7,14,39,12,15,27,3,24,7,1,23,Drexel,28,56,10,26,15,19,81,14,21,35,17,12,14,1,12
Men,2017,D1,02/19/2017,6:30 p.m.,Syracuse,25,70,8,30,7,12,65,19,22,41,15,13,7,7,21,Georgia Tech,26,55,4,12,15,22,71,11,25,36,19,15,7,7,16
Men,2017,D1,02/19/2017,6:30 p.m.,Georgia Tech,26,55,4,12,15,22,71,11,25,36,19,15,7,7,16,Syracuse,25,70,8,30,7,12,65,19,22,41,15,13,7,7,21
Men,2017,D1,11/18/2016,5:30 PM,Bryant,26,61,7,15,11,19,70,14,20,34,12,23,6,0,34,Gonzaga,34,61,7,19,34,45,109,14,25,39,14,11,11,6,18
Men,2017,D1,11/18/2016,5:30 PM,Gonzaga,34,61,7,19,34,45,109,14,25,39,14,11,11,6,18,Bryant,26,61,7,15,11,19,70,14,20,34,12,23,6,0,34
Women,2016,D3,11/29/2015,4:00 PM,Hendrix,18,54,3,16,31,38,70,16,26,42,10,8,5,5,23,Maryville (TN),21,60,4,16,18,23,64,16,23,39,10,10,5,5,26
Women,2016,D3,11/29/2015,4:00 PM,Maryville (TN),21,60,4,16,18,23,64,16,23,39,10,10,5,5,26,Hendrix,18,54,3,16,31,38,70,16,26,42,10,8,5,5,23
Women,2017,D2,12/03/2016,1:00 PM,Hillsdale,28,61,6,18,11,18,73,15,23,38,17,16,9,4,15,Wayne St. (MI),26,59,5,12,17,19,74,11,20,31,12,16,8,2,18
Women,2017,D2,12/03/2016,1:00 PM,Wayne St. (MI),26,59,5,12,17,19,74,11,20,31,12,16,8,2,18,Hillsdale,28,61,6,18,11,18,73,15,23,38,17,16,9,4,15
Women,2016,D1,02/12/2016,7:00 PM,Iona,21,58,8,26,11,15,61,15,26,41,11,20,7,1,20,Quinnipiac,24,60,5,20,9,19,62,16,23,39,17,16,6,5,14
Women,2016,D1,02/12/2016,7:00 PM,Quinnipiac,24,60,5,20,9,19,62,16,23,39,17,16,6,5,14,Iona,21,58,8,26,11,15,61,15,26,41,11,20,7,1,20
Men,2017,D3,02/03/2017,8:00 PM,Ithaca,26,58,10,25,15,18,77,5,23,28,16,17,8,1,20,Alfred,28,62,10,28,19,22,85,12,30,42,23,17,3,2,22
Men,2017,D3,02/03/2017,8:00 PM,Alfred,28,62,10,28,19,22,85,12,30,42,23,17,3,2,22,Ithaca,26,58,10,25,15,18,77,5,23,28,16,17,8,1,20
Women,2016,D3,01/02/2016,2:00 pm,Manhattanville,27,75,3,7,8,16,65,23,25,48,15,19,8,1,22,Western Conn. St.,30,66,3,10,18,24,81,14,29,43,16,15,15,5,18
Women,2016,D3,01/02/2016,2:00 pm,Western Conn. St.,30,66,3,10,18,24,81,14,29,43,16,15,15,5,18,Manhattanville,27,75,3,7,8,16,65,23,25,48,15,19,8,1,22
Women,2016,D3,01/23/2016,6:37 p.m.,Martin Luther,22,66,4,17,15,23,63,18,16,34,10,14,9,5,24,St. Scholastica,23,55,5,14,21,32,72,16,30,46,9,19,9,2,24
Women,2016,D3,01/23/2016,6:37 p.m.,St. Scholastica,23,55,5,14,21,32,72,16,30,46,9,19,9,2,24,Martin Luther,22,66,4,17,15,23,63,18,16,34,10,14,9,5,24
Women,2016,D3,01/15/2016,8:05 PM,Crown (MN),13,52,5,17,19,28,50,11,26,37,10,22,6,5,35,Martin Luther,22,70,2,18,31,46,77,30,33,63,12,17,11,4,25
Women,2016,D3,01/15/2016,8:05 PM,Martin Luther,22,70,2,18,31,46,77,30,33,63,12,17,11,4,25,Crown (MN),13,52,5,17,19,28,50,11,26,37,10,22,6,5,35
Women,2016,D1,12/16/2015,7:01 p.m.,Southern Miss.,21,48,3,8,20,24,65,7,17,24,9,17,4,2,23,Mississippi St.,28,60,6,21,16,19,78,14,22,36,19,14,12,3,22
Women,2016,D1,12/16/2015,7:01 p.m.,Mississippi St.,28,60,6,21,16,19,78,14,22,36,19,14,12,3,22,Southern Miss.,21,48,3,8,20,24,65,7,17,24,9,17,4,2,23
Men,2016,D1,12/16/2015,7:00 PM,New Mexico St.,24,53,0,7,13,29,61,6,22,28,17,10,4,5,15,New Mexico,30,63,7,20,12,17,79,11,29,40,20,11,6,3,26
Men,2016,D1,12/16/2015,7:00 PM,New Mexico,30,63,7,20,12,17,79,11,29,40,20,11,6,3,26,New Mexico St.,24,53,0,7,13,29,61,6,22,28,17,10,4,5,15
Women,2016,D2,12/12/2015,1:00 pm,Newman,18,52,4,15,18,28,58,15,24,39,6,12,8,3,26,William Jewell,15,50,3,17,22,27,55,15,29,44,6,17,5,2,22
Women,2016,D2,12/12/2015,1:00 pm,William Jewell,15,50,3,17,22,27,55,15,29,44,6,17,5,2,22,Newman,18,52,4,15,18,28,58,15,24,39,6,12,8,3,26
Women,2016,D2,01/18/2016,5:30 p.m,North Greenville,23,56,4,18,6,9,56,12,29,41,14,18,8,6,14,Pfeiffer,17,65,4,21,9,12,47,20,23,43,8,15,7,3,15
Women,2016,D2,01/18/2016,5:30 p.m,Pfeiffer,17,65,4,21,9,12,47,20,23,43,8,15,7,3,15,North Greenville,23,56,4,18,6,9,56,12,29,41,14,18,8,6,14
Men,2016,D2,02/20/2016,3 p.m.,Okla. Christian,29,62,6,21,11,17,75,7,23,30,14,12,0,2,18,Ark.-Fort Smith,32,60,13,22,17,24,94,7,28,35,14,9,8,1,15
Men,2016,D2,02/20/2016,3 p.m.,Ark.-Fort Smith,32,60,13,22,17,24,94,7,28,35,14,9,8,1,15,Okla. Christian,29,62,6,21,11,17,75,7,23,30,14,12,0,2,18
Women,2017,D2,11/15/2016,6 p.m.,Presentation,21,58,8,18,7,12,57,10,35,45,13,21,4,2,14,Sioux Falls,30,82,7,27,7,14,74,19,27,46,21,10,9,5,14
Women,2017,D2,11/15/2016,6 p.m.,Sioux Falls,30,82,7,27,7,14,74,19,27,46,21,10,9,5,14,Presentation,21,58,8,18,7,12,57,10,35,45,13,21,4,2,14
Men,2016,D1,01/09/2016,6:00 p.m.,Texas,23,62,3,21,8,11,57,7,24,31,12,6,6,3,21,TCU,20,47,5,12,13,24,58,6,34,40,12,14,1,7,14
Men,2016,D1,01/09/2016,6:00 p.m.,TCU,20,47,5,12,13,24,58,6,34,40,12,14,1,7,14,Texas,23,62,3,21,8,11,57,7,24,31,12,6,6,3,21
Men,2016,D1,02/22/2016,9:00 p.m.,Iowa St.,31,61,11,24,14,18,87,8,21,29,16,15,8,3,21,West Virginia,34,69,9,23,20,29,97,18,25,43,19,11,7,4,14
Men,2016,D1,02/22/2016,9:00 p.m.,West Virginia,34,69,9,23,20,29,97,18,25,43,19,11,7,4,14,Iowa St.,31,61,11,24,14,18,87,8,21,29,16,15,8,3,21
Women,2016,D1,03/25/2016,7 p.m.,Western Ky.,26,64,6,16,20,25,78,9,24,33,16,9,8,7,14,Saint Louis,27,66,6,18,16,18,76,15,31,46,21,16,3,3,19
Women,2016,D1,03/25/2016,7 p.m.,Saint Louis,27,66,6,18,16,18,76,15,31,46,21,16,3,3,19,Western Ky.,26,64,6,16,20,25,78,9,24,33,16,9,8,7,14
Women,2017,D2,01/28/2017,2:05 PM,West Tex. A&M,29,53,5,14,9,11,72,11,26,37,19,14,9,3,5,Western N.M.,24,63,4,15,0,0,52,10,13,23,12,11,7,0,12
Women,2017,D2,01/28/2017,2:05 PM,Western N.M.,24,63,4,15,0,0,52,10,13,23,12,11,7,0,12,West Tex. A&M,29,53,5,14,9,11,72,11,26,37,19,14,9,3,5
Men,2017,D2,01/26/2017,7 PM,Western Wash.,24,60,8,23,25,32,81,15,29,44,13,12,6,7,18,Mont. St. Billings,22,65,11,31,13,17,68,17,24,41,11,15,3,1,27
Men,2017,D2,01/26/2017,7 PM,Mont. St. Billings,22,65,11,31,13,17,68,17,24,41,11,15,3,1,27,Western Wash.,24,60,8,23,25,32,81,15,29,44,13,12,6,7,18
Women,2016,D2,11/22/2015,2:00 pm,Upper Iowa,21,54,6,19,15,30,63,21,18,39,8,19,13,1,25,William Jewell,25,60,4,15,25,32,79,24,26,50,9,19,10,0,31
Women,2016,D2,11/22/2015,2:00 pm,William Jewell,25,60,4,15,25,32,79,24,26,50,9,19,10,0,31,Upper Iowa,21,54,6,19,15,30,63,21,18,39,8,19,13,1,25
Women,2017,D3,01/07/2017,3:26 p.m.,Ohio Wesleyan,31,66,6,20,15,23,83,16,35,51,17,11,5,0,12,Wooster,28,82,9,34,7,8,72,18,23,41,11,7,4,2,17
Women,2017,D3,01/07/2017,3:26 p.m.,Wooster,28,82,9,34,7,8,72,18,23,41,11,7,4,2,17,Ohio Wesleyan,31,66,6,20,15,23,83,16,35,51,17,11,5,0,12
Women,2017,D1,02/18/2017,2:05 pm,Boise St.,21,54,5,14,6,9,53,12,30,42,9,15,7,2,14,Wyoming,19,51,4,21,1,5,43,4,23,27,10,13,4,1,20
Women,2017,D1,02/18/2017,2:05 pm,Wyoming,19,51,4,21,1,5,43,4,23,27,10,13,4,1,20,Boise St.,21,54,5,14,6,9,53,12,30,42,9,15,7,2,14
Men,2017,D1,11/26/2016,12:00 pm,UNI,14,43,6,18,8,14,42,5,15,20,7,14,7,5,17,Xavier,26,57,8,22,4,6,64,15,27,42,15,13,7,1,18
Men,2017,D1,11/26/2016,12:00 pm,Xavier,26,57,8,22,4,6,64,15,27,42,15,13,7,1,18,UNI,14,43,6,18,8,14,42,5,15,20,7,14,7,5,17
Men,2016,D2,01/30/2016,3:30 p.m.,Young Harris,33,74,7,20,8,15,81,10,23,33,6,6,8,2,27,S.C. Aiken,29,56,8,22,24,32,90,10,37,47,15,15,1,9,19
Men,2016,D2,01/30/2016,3:30 p.m.,S.C. Aiken,29,56,8,22,24,32,90,10,37,47,15,15,1,9,19,Young Harris,33,74,7,20,8,15,81,10,23,33,6,6,8,2,27
