Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D3,01/21/2017,5:30 P.M.,Olivet,23,56,9,24,10,12,65,5,16,21,16,12,6,2,23,Trine,29,51,11,20,18,24,87,9,25,34,19,14,7,2,15
Women,2016,D2,02/12/2016,6 p.m.,Wayne St. (NE),12,51,4,19,18,26,46,8,22,30,3,17,8,4,11,Sioux Falls,32,68,10,30,10,12,84,15,35,50,24,15,10,7,17
Women,2016,D2,02/12/2016,6 p.m.,Sioux Falls,32,68,10,30,10,12,84,15,35,50,24,15,10,7,17,Wayne St. (NE),12,51,4,19,18,26,46,8,22,30,3,17,8,4,11
Women,2017,D2,01/13/2017,6:00 p.m.,Sioux Falls,20,56,4,17,11,17,55,10,25,35,12,12,9,3,13,Bemidji St.,18,48,4,19,7,10,47,7,30,37,11,21,4,5,18
Women,2017,D2,01/13/2017,6:00 p.m.,Bemidji St.,18,48,4,19,7,10,47,7,30,37,11,21,4,5,18,Sioux Falls,20,56,4,17,11,17,55,10,25,35,12,12,9,3,13
Women,2016,D2,11/14/2015,5 p.m.,Tex. A&M Int'l,22,60,7,19,6,9,57,14,25,39,11,21,8,5,21,Tarleton St.,26,64,12,33,10,15,74,14,25,39,18,15,12,2,16
Women,2016,D2,11/14/2015,5 p.m.,Tarleton St.,26,64,12,33,10,15,74,14,25,39,18,15,12,2,16,Tex. A&M Int'l,22,60,7,19,6,9,57,14,25,39,11,21,8,5,21
Men,2017,D1,11/23/2016,6:05 p.m.,Utah St.,19,48,6,23,7,11,51,6,17,23,9,12,2,1,17,Texas Tech,29,54,7,17,10,14,75,9,26,35,13,10,6,2,17
Men,2017,D1,11/23/2016,6:05 p.m.,Texas Tech,29,54,7,17,10,14,75,9,26,35,13,10,6,2,17,Utah St.,19,48,6,23,7,11,51,6,17,23,9,12,2,1,17
Men,2017,D3,01/05/2017,7:30 PM,Mary Hardin-Baylor,29,61,8,25,7,8,73,6,27,33,13,15,6,2,12,Texas-Tyler,28,63,5,27,15,17,76,9,18,27,16,11,10,1,13
Men,2017,D3,01/05/2017,7:30 PM,Texas-Tyler,28,63,5,27,15,17,76,9,18,27,16,11,10,1,13,Mary Hardin-Baylor,29,61,8,25,7,8,73,6,27,33,13,15,6,2,12
Men,2017,D3,03/03/2017,5:30 p.m.,Salem St.,32,69,4,11,13,25,81,22,19,41,13,14,6,2,19,Tufts,30,66,5,14,19,21,84,18,24,42,11,14,9,5,24
Men,2017,D3,03/03/2017,5:30 p.m.,Tufts,30,66,5,14,19,21,84,18,24,42,11,14,9,5,24,Salem St.,32,69,4,11,13,25,81,22,19,41,13,14,6,2,19
Men,2016,D1,02/20/2016,4:00 p.m.,Oklahoma,25,62,8,27,18,27,76,18,30,48,14,9,7,9,19,West Virginia,21,63,7,21,13,18,62,15,22,37,7,12,6,2,22
Men,2016,D1,02/20/2016,4:00 p.m.,West Virginia,21,63,7,21,13,18,62,15,22,37,7,12,6,2,22,Oklahoma,25,62,8,27,18,27,76,18,30,48,14,9,7,9,19
Women,2016,D1,11/16/2015,7:00 p.m.,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21,West Virginia,36,61,7,18,17,25,96,10,28,38,24,14,9,7,15
Women,2016,D1,11/16/2015,7:00 p.m.,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23
Women,2016,D1,11/16/2015,7:00 p.m.,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21,West Virginia,29,66,6,16,22,30,86,22,20,42,16,13,9,2,21
Women,2016,D1,11/16/2015,7:00 p.m.,West Virginia,36,61,7,18,17,25,96,10,28,38,24,14,9,7,15,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21
Women,2016,D1,11/16/2015,7:00 p.m.,West Virginia,36,61,7,18,17,25,96,10,28,38,24,14,9,7,15,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23
Men,2016,D1,11/16/2015,7:00 p.m.,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21
Men,2016,D1,11/16/2015,7:00 p.m.,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23,West Virginia,36,61,7,18,17,25,96,10,28,38,24,14,9,7,15
Men,2016,D1,11/16/2015,7:00 p.m.,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23,West Virginia,29,66,6,16,22,30,86,22,20,42,16,13,9,2,21
Men,2016,D1,11/16/2015,7:00 p.m.,West Virginia,29,66,6,16,22,30,86,22,20,42,16,13,9,2,21,Coppin St.,24,65,4,7,12,17,64,14,20,34,14,16,8,0,21
Men,2016,D1,11/16/2015,7:00 p.m.,West Virginia,29,66,6,16,22,30,86,22,20,42,16,13,9,2,21,James Madison,21,51,9,28,22,24,73,12,19,31,8,19,5,1,23
Women,2016,D2,12/03/2015,5:15 p.m.,William Jewell,23,57,8,17,10,11,64,10,15,25,9,14,8,0,21,Quincy,28,51,11,22,9,16,76,11,25,36,15,18,3,1,20
Women,2016,D2,12/03/2015,5:15 p.m.,Quincy,28,51,11,22,9,16,76,11,25,36,15,18,3,1,20,William Jewell,23,57,8,17,10,11,64,10,15,25,9,14,8,0,21
Women,2017,D2,01/18/2017,5:30 p.m.,Shaw,19,60,8,26,13,24,59,15,22,37,10,9,8,1,11,Winston-Salem,26,63,4,20,9,16,65,17,32,49,14,15,6,8,17
Women,2017,D2,01/18/2017,5:30 p.m.,Winston-Salem,26,63,4,20,9,16,65,17,32,49,14,15,6,8,17,Shaw,19,60,8,26,13,24,59,15,22,37,10,9,8,1,11
Women,2016,D3,11/30/2015,6:00 PM,Wm. Paterson,17,52,5,12,11,14,50,10,20,30,14,20,12,1,18,Brooklyn,20,50,4,12,8,11,52,9,23,32,16,20,8,3,20
Women,2016,D3,11/30/2015,6:00 PM,Brooklyn,20,50,4,12,8,11,52,9,23,32,16,20,8,3,20,Wm. Paterson,17,52,5,12,11,14,50,10,20,30,14,20,12,1,18
Men,2016,D3,12/20/2015,7:42 p.m.,St. Mary's (MD),13,41,3,8,6,14,35,8,18,26,10,17,4,5,17,Wooster,19,48,3,9,8,17,49,17,23,40,8,15,7,8,15
Men,2016,D3,12/20/2015,7:42 p.m.,Wooster,19,48,3,9,8,17,49,17,23,40,8,15,7,8,15,St. Mary's (MD),13,41,3,8,6,14,35,8,18,26,10,17,4,5,17
Men,2017,D1,01/07/2017,2:30 PM,St. John's (NY),26,64,10,27,20,25,82,14,24,38,15,16,1,4,25,Xavier,34,58,10,21,19,32,97,8,28,36,21,10,10,3,22
Men,2017,D1,01/07/2017,2:30 PM,Xavier,34,58,10,21,19,32,97,8,28,36,21,10,10,3,22,St. John's (NY),26,64,10,27,20,25,82,14,24,38,15,16,1,4,25
