Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2016,D1,03/17/2016,7 p.m.,IUPUI,20,51,3,19,20,25,63,6,27,33,10,9,10,0,19,Central Mich.,18,59,5,24,14,18,55,16,26,42,9,15,3,2,18
Women,2016,D1,03/17/2016,7 p.m.,Central Mich.,18,59,5,24,14,18,55,16,26,42,9,15,3,2,18,IUPUI,20,51,3,19,20,25,63,6,27,33,10,9,10,0,19
Men,2017,D3,12/02/2016,7 p.m.,Ithaca,27,66,8,27,8,14,70,8,26,34,15,16,7,2,15,St. Lawrence,39,74,11,24,15,16,104,9,35,44,17,9,8,2,17
Men,2017,D3,12/02/2016,7 p.m.,St. Lawrence,39,74,11,24,15,16,104,9,35,44,17,9,8,2,17,Ithaca,27,66,8,27,8,14,70,8,26,34,15,16,7,2,15
Women,2016,D1,11/28/2015,2:00 pm,Jacksonville St.,19,56,8,25,8,12,54,9,24,33,8,20,8,3,19,Wofford,25,58,4,17,12,15,66,9,32,41,12,16,10,3,17
Women,2016,D1,11/28/2015,2:00 pm,Wofford,25,58,4,17,12,15,66,9,32,41,12,16,10,3,17,Jacksonville St.,19,56,8,25,8,12,54,9,24,33,8,20,8,3,19
Women,2016,D3,01/02/2016,7:30 pm,Martin Luther,22,59,1,8,23,32,68,14,26,40,15,22,8,0,21,Northland,22,53,8,23,17,22,69,8,23,31,13,24,13,3,24
Women,2016,D3,01/02/2016,7:30 pm,Northland,22,53,8,23,17,22,69,8,23,31,13,24,13,3,24,Martin Luther,22,59,1,8,23,32,68,14,26,40,15,22,8,0,21
Men,2016,D1,02/06/2016,1:10 pm PST,New Mexico,24,71,5,20,18,23,71,18,21,39,13,10,8,7,16,San Diego St.,29,68,4,27,16,19,78,17,30,47,10,13,7,6,16
Men,2016,D1,02/06/2016,1:10 pm PST,San Diego St.,29,68,4,27,16,19,78,17,30,47,10,13,7,6,16,New Mexico,24,71,5,20,18,23,71,18,21,39,13,10,8,7,16
Women,2017,D1,03/07/2017,2:30 PM,New Mexico,25,64,8,24,4,8,62,10,32,42,15,11,6,3,7,Boise St.,26,70,9,25,3,3,64,12,30,42,13,12,5,2,12
Women,2017,D1,03/07/2017,2:30 PM,Boise St.,26,70,9,25,3,3,64,12,30,42,13,12,5,2,12,New Mexico,25,64,8,24,4,8,62,10,32,42,15,11,6,3,7
Women,2017,D1,02/18/2017,2:00 pm,UTRGV,23,68,4,21,17,26,67,19,22,41,6,10,7,2,19,New Mexico St.,30,66,15,29,12,17,87,17,28,45,19,15,3,4,19
Women,2017,D1,02/18/2017,2:00 pm,New Mexico St.,30,66,15,29,12,17,87,17,28,45,19,15,3,4,19,UTRGV,23,68,4,21,17,26,67,19,22,41,6,10,7,2,19
Women,2017,D1,02/23/2017,7 p.m.,New Mexico St.,28,53,8,24,2,3,66,10,26,36,23,19,3,11,18,Utah Valley,19,58,3,14,12,20,53,18,16,34,5,12,12,0,8
Women,2017,D1,02/23/2017,7 p.m.,Utah Valley,19,58,3,14,12,20,53,18,16,34,5,12,12,0,8,New Mexico St.,28,53,8,24,2,3,66,10,26,36,23,19,3,11,18
Men,2016,D2,02/13/2016,4:15 PM,Ohio Valley,22,53,7,24,16,28,67,9,22,31,7,14,3,1,21,Cedarville,28,58,4,14,17,22,77,10,29,39,10,14,6,2,21
Men,2016,D2,02/13/2016,4:15 PM,Cedarville,28,58,4,14,17,22,77,10,29,39,10,14,6,2,21,Ohio Valley,22,53,7,24,16,28,67,9,22,31,7,14,3,1,21
Men,2016,D2,11/27/2015,5:30 p.m.,Okla. Christian,30,62,12,25,20,27,92,12,26,38,19,14,4,6,23,Southern Nazarene,31,65,13,25,16,23,91,9,25,34,18,8,7,2,21
Men,2016,D2,11/27/2015,5:30 p.m.,Southern Nazarene,31,65,13,25,16,23,91,9,25,34,18,8,7,2,21,Okla. Christian,30,62,12,25,20,27,92,12,26,38,19,14,4,6,23
Women,2016,D3,01/30/2016,2:00 PM,Roanoke,30,69,2,5,9,12,71,15,13,28,15,16,11,1,20,East. Mennonite,30,59,11,24,16,20,87,13,26,39,18,21,12,1,17
Women,2016,D3,01/30/2016,2:00 PM,East. Mennonite,30,59,11,24,16,20,87,13,26,39,18,21,12,1,17,Roanoke,30,69,2,5,9,12,71,15,13,28,15,16,11,1,20
Women,2016,D1,03/03/2016,6 p.m.,Florida A&M,16,58,4,16,10,16,46,17,23,40,6,21,9,0,14,Savannah St.,26,57,9,14,4,8,65,11,28,39,13,18,14,6,15
Women,2016,D1,03/03/2016,6 p.m.,Savannah St.,26,57,9,14,4,8,65,11,28,39,13,18,14,6,15,Florida A&M,16,58,4,16,10,16,46,17,23,40,6,21,9,0,14
Men,2017,D2,11/12/2016,3:00 p.m.,Simon Fraser,23,56,5,16,11,17,62,7,32,39,11,26,8,4,22,Humboldt St.,30,62,15,32,12,22,87,4,28,32,16,16,14,2,23
Men,2017,D2,11/12/2016,3:00 p.m.,Humboldt St.,30,62,15,32,12,22,87,4,28,32,16,16,14,2,23,Simon Fraser,23,56,5,16,11,17,62,7,32,39,11,26,8,4,22
Men,2017,D2,12/29/2016,5:15pm,Mont. St. Billings,35,59,14,27,23,28,107,8,27,35,19,16,12,5,20,Simon Fraser,23,57,3,12,17,26,66,10,16,26,7,23,7,2,22
Men,2017,D2,12/29/2016,5:15pm,Simon Fraser,23,57,3,12,17,26,66,10,16,26,7,23,7,2,22,Mont. St. Billings,35,59,14,27,23,28,107,8,27,35,19,16,12,5,20
Men,2017,D2,12/30/2016,8 p.m.,Sioux Falls,22,45,3,9,17,26,64,6,29,35,6,14,4,2,23,Wayne St. (NE),20,55,5,25,13,21,58,9,24,33,9,10,6,2,24
Men,2017,D2,12/30/2016,8 p.m.,Wayne St. (NE),20,55,5,25,13,21,58,9,24,33,9,10,6,2,24,Sioux Falls,22,45,3,9,17,26,64,6,29,35,6,14,4,2,23
Men,2017,D1,11/19/2016,2:05 p.m.,Youngstown St.,26,69,8,27,15,17,75,13,29,42,15,14,5,2,20,South Ala.,29,62,9,24,15,24,84,9,32,41,18,13,5,3,18
Men,2017,D1,11/19/2016,2:05 p.m.,South Ala.,29,62,9,24,15,24,84,9,32,41,18,13,5,3,18,Youngstown St.,26,69,8,27,15,17,75,13,29,42,15,14,5,2,20
Men,2016,D1,01/20/2016,7:00 p.m.,Texas,16,41,6,15,18,30,56,6,27,33,9,8,5,1,21,West Virginia,19,61,3,21,8,23,49,24,25,49,9,11,3,0,21
Men,2016,D1,01/20/2016,7:00 p.m.,West Virginia,19,61,3,21,8,23,49,24,25,49,9,11,3,0,21,Texas,16,41,6,15,18,30,56,6,27,33,9,8,5,1,21
Men,2017,D2,01/14/2017,3:00 PM,West Va. Wesleyan,34,65,9,28,9,14,86,3,31,34,11,9,8,1,23,Charleston (WV),26,61,14,31,18,29,84,11,31,42,11,14,5,1,22
Men,2017,D2,01/14/2017,3:00 PM,Charleston (WV),26,61,14,31,18,29,84,11,31,42,11,14,5,1,22,West Va. Wesleyan,34,65,9,28,9,14,86,3,31,34,11,9,8,1,23
Men,2016,D1,03/12/2016,5 p.m.,West Virginia,26,57,2,15,17,24,71,12,20,32,15,20,14,0,24,Kansas,25,48,9,15,22,25,81,5,22,27,14,20,7,2,23
Men,2016,D1,03/12/2016,5 p.m.,Kansas,25,48,9,15,22,25,81,5,22,27,14,20,7,2,23,West Virginia,26,57,2,15,17,24,71,12,20,32,15,20,14,0,24
Women,2017,D2,02/25/2017,2:05 PM,Angelo St.,36,73,7,16,14,16,93,15,34,49,22,12,5,8,11,Western N.M.,30,81,12,33,8,8,80,16,22,38,20,10,6,7,12
Women,2017,D2,02/25/2017,2:05 PM,Western N.M.,30,81,12,33,8,8,80,16,22,38,20,10,6,7,12,Angelo St.,36,73,7,16,14,16,93,15,34,49,22,12,5,8,11
Men,2016,D2,02/06/2016,4 p.m.,Lincoln Memorial,38,72,18,29,13,22,107,14,32,46,20,8,9,3,23,Wingate,23,62,9,22,19,25,74,8,19,27,12,10,4,5,18
Men,2016,D2,02/06/2016,4 p.m.,Wingate,23,62,9,22,19,25,74,8,19,27,12,10,4,5,18,Lincoln Memorial,38,72,18,29,13,22,107,14,32,46,20,8,9,3,23
Men,2017,D1,02/18/2017,7 p.m. CT,Xavier,23,55,2,17,13,19,61,11,23,34,17,14,4,4,19,Marquette,26,64,13,36,18,20,83,15,26,41,19,9,6,6,23
Men,2017,D1,02/18/2017,7 p.m. CT,Marquette,26,64,13,36,18,20,83,15,26,41,19,9,6,6,23,Xavier,23,55,2,17,13,19,61,11,23,34,17,14,4,4,19
