Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2017,D1,01/07/2017,2:00 p.m.,New Mexico St.,39,61,9,17,13,15,100,10,28,38,18,8,4,2,9,Chicago St.,26,56,6,16,5,8,63,4,13,17,10,13,3,1,8
Women,2016,D1,03/18/2016,4:30 p.m. PT,New Mexico St.,19,56,4,20,10,14,52,14,18,32,5,21,10,3,18,Arizona St.,30,57,7,15,7,10,74,10,24,34,18,18,13,4,18
Women,2016,D1,03/18/2016,4:30 p.m. PT,Arizona St.,30,57,7,15,7,10,74,10,24,34,18,18,13,4,18,New Mexico St.,19,56,4,20,10,14,52,14,18,32,5,21,10,3,18
Men,2016,D2,01/16/2016,2:00 p.m.,Okla. Christian,21,60,3,20,15,18,60,7,26,33,13,12,6,4,16,Dallas Baptist,35,65,15,32,10,15,95,7,34,41,21,9,6,1,18
Men,2016,D2,01/16/2016,2:00 p.m.,Dallas Baptist,35,65,15,32,10,15,95,7,34,41,21,9,6,1,18,Okla. Christian,21,60,3,20,15,18,60,7,26,33,13,12,6,4,16
Women,2016,D3,01/10/2016,4:00 pm,Roanoke,23,56,2,2,11,15,59,10,18,28,10,12,6,5,15,Wash. & Lee,30,67,10,24,7,7,77,18,23,41,19,12,5,6,18
Women,2016,D3,01/10/2016,4:00 pm,Wash. & Lee,30,67,10,24,7,7,77,18,23,41,19,12,5,6,18,Roanoke,23,56,2,2,11,15,59,10,18,28,10,12,6,5,15
Women,2016,D2,02/13/2016,4 p.m.,Augustana (SD),23,47,6,16,12,26,64,6,32,38,7,18,9,4,12,Sioux Falls,21,59,7,34,5,7,54,8,25,33,17,17,8,3,23
Women,2016,D2,02/13/2016,4 p.m.,Sioux Falls,21,59,7,34,5,7,54,8,25,33,17,17,8,3,23,Augustana (SD),23,47,6,16,12,26,64,6,32,38,7,18,9,4,12
Women,2016,D1,01/09/2016,12 p.m.,South Ala.,20,61,2,18,18,22,60,14,33,47,7,17,7,10,23,Georgia St.,17,58,2,11,16,25,52,13,30,43,11,17,7,0,18
Women,2016,D1,01/09/2016,12 p.m.,Georgia St.,17,58,2,11,16,25,52,13,30,43,11,17,7,0,18,South Ala.,20,61,2,18,18,22,60,14,33,47,7,17,7,10,23
Women,2017,D3,02/11/2017,2:00 p.m.,Frostburg St.,29,80,8,19,14,20,80,18,29,47,15,11,12,2,15,St. Mary's (MD),19,58,7,26,13,18,58,11,34,45,10,26,6,7,16
Women,2017,D3,02/11/2017,2:00 p.m.,St. Mary's (MD),19,58,7,26,13,18,58,11,34,45,10,26,6,7,16,Frostburg St.,29,80,8,19,14,20,80,18,29,47,15,11,12,2,15
Women,2016,D2,01/30/2016,5 p.m.,Tex. A&M-Commerce,24,54,3,11,13,20,64,8,23,31,8,18,8,3,20,Tarleton St.,26,63,6,14,13,19,71,15,27,42,16,15,11,1,17
Women,2016,D2,01/30/2016,5 p.m.,Tarleton St.,26,63,6,14,13,19,71,15,27,42,16,15,11,1,17,Tex. A&M-Commerce,24,54,3,11,13,20,64,8,23,31,8,18,8,3,20
Men,2017,D3,12/19/2016,3:00 PM,Texas-Tyler,30,60,5,13,21,27,86,10,23,33,9,6,4,3,20,LeTourneau,32,58,11,20,14,21,89,6,24,30,21,6,1,4,20
Men,2017,D3,12/19/2016,3:00 PM,LeTourneau,32,58,11,20,14,21,89,6,24,30,21,6,1,4,20,Texas-Tyler,30,60,5,13,21,27,86,10,23,33,9,6,4,3,20
Men,2017,D3,11/19/2016,3:10 p.m.,Southern Va.,24,62,6,19,15,18,69,12,23,35,14,13,10,4,11,Tufts,33,68,9,24,5,7,80,14,28,42,23,16,5,6,16
Men,2017,D3,11/19/2016,3:10 p.m.,Tufts,33,68,9,24,5,7,80,14,28,42,23,16,5,6,16,Southern Va.,24,62,6,19,15,18,69,12,23,35,14,13,10,4,11
Women,2016,D3,02/13/2016,3:35 p.m.,Wittenberg,16,53,5,20,15,22,52,15,30,45,11,18,11,6,13,Wooster,19,56,3,15,6,10,47,8,23,31,12,15,10,6,18
Women,2016,D3,02/13/2016,3:35 p.m.,Wooster,19,56,3,15,6,10,47,8,23,31,12,15,10,6,18,Wittenberg,16,53,5,20,15,22,52,15,30,45,11,18,11,6,13
Women,2016,D3,02/06/2016,6 p.m.,Wm. Paterson,22,51,4,10,13,17,61,9,40,49,17,21,4,4,20,Rutgers-Newark,19,66,2,15,11,19,51,11,21,32,5,10,11,1,18
Women,2016,D3,02/06/2016,6 p.m.,Rutgers-Newark,19,66,2,15,11,19,51,11,21,32,5,10,11,1,18,Wm. Paterson,22,51,4,10,13,17,61,9,40,49,17,21,4,4,20
Men,2016,D2,01/13/2016,7:30 p.m.,Young Harris,21,52,5,14,12,17,59,8,21,29,6,17,7,0,11,Montevallo,32,62,8,18,7,11,79,11,26,37,22,12,12,2,14
Men,2016,D2,01/13/2016,7:30 p.m.,Montevallo,32,62,8,18,7,11,79,11,26,37,22,12,12,2,14,Young Harris,21,52,5,14,12,17,59,8,21,29,6,17,7,0,11
