Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D3,02/16/2017,8 p.m.,Ithaca,40,70,17,36,8,11,105,8,30,38,24,6,8,3,15,Houghton,29,66,5,18,10,18,73,12,23,35,15,13,5,2,11
Women,2017,D1,01/18/2017,7:00 pm,Belmont,22,55,2,15,8,12,54,7,25,32,12,14,1,6,11,Jacksonville St.,22,52,2,8,7,12,53,8,27,35,10,15,3,6,15
Women,2017,D1,01/18/2017,7:00 pm,Jacksonville St.,22,52,2,8,7,12,53,8,27,35,10,15,3,6,15,Belmont,22,55,2,15,8,12,54,7,25,32,12,14,1,6,11
Men,2016,D2,01/28/2016,8:30 p.m.,Central St. (OH),18,55,4,15,18,27,58,17,40,57,10,28,7,7,26,Kentucky St.,22,70,3,19,17,28,64,16,26,42,13,14,17,5,22
Men,2016,D2,01/28/2016,8:30 p.m.,Kentucky St.,22,70,3,19,17,28,64,16,26,42,13,14,17,5,22,Central St. (OH),18,55,4,15,18,27,58,17,40,57,10,28,7,7,26
Women,2017,D3,11/26/2016,1 p.m.,Redlands,22,63,5,15,22,28,71,12,18,30,11,12,3,1,22,Lewis & Clark,31,61,5,14,21,33,88,14,31,45,16,13,8,4,25
Women,2017,D3,11/26/2016,1 p.m.,Lewis & Clark,31,61,5,14,21,33,88,14,31,45,16,13,8,4,25,Redlands,22,63,5,15,22,28,71,12,18,30,11,12,3,1,22
Men,2016,D3,11/14/2015,2:00 pm,SUNY Oneonta,31,61,5,22,10,17,77,13,32,45,19,26,6,3,26,Manhattanville,20,55,7,24,22,25,69,4,22,26,9,17,12,0,21
Men,2016,D3,11/14/2015,2:00 pm,Manhattanville,20,55,7,24,22,25,69,4,22,26,9,17,12,0,21,SUNY Oneonta,31,61,5,22,10,17,77,13,32,45,19,26,6,3,26
Women,2016,D3,12/15/2015,7 pm,St. Olaf,19,60,7,29,6,8,51,14,25,39,12,12,9,8,19,Martin Luther,11,52,3,12,9,14,34,18,27,45,4,21,5,2,15
Women,2016,D3,12/15/2015,7 pm,Martin Luther,11,52,3,12,9,14,34,18,27,45,4,21,5,2,15,St. Olaf,19,60,7,29,6,8,51,14,25,39,12,12,9,8,19
Men,2017,D1,11/28/2016,7:00 pm,Minnesota,19,59,7,21,22,36,67,14,21,35,8,17,5,4,28,Florida St.,23,54,2,16,27,40,75,12,29,41,10,15,5,4,25
Men,2017,D1,11/28/2016,7:00 pm,Florida St.,23,54,2,16,27,40,75,12,29,41,10,15,5,4,25,Minnesota,19,59,7,21,22,36,67,14,21,35,8,17,5,4,28
Women,2017,D1,02/22/2017,7:05 p.m.,New Mexico,19,63,9,30,8,10,55,13,32,45,9,9,3,2,8,Colorado St.,22,56,8,26,6,8,58,3,32,35,11,7,7,5,9
Women,2017,D1,02/22/2017,7:05 p.m.,Colorado St.,22,56,8,26,6,8,58,3,32,35,11,7,7,5,9,New Mexico,19,63,9,30,8,10,55,13,32,45,9,9,3,2,8
Men,2017,D3,01/18/2017,7 p.m.,Otterbein,19,59,5,21,15,24,58,13,21,34,5,11,5,0,14,Wilmington (OH),33,63,12,27,9,11,87,11,33,44,18,11,4,9,21
Men,2017,D3,01/18/2017,7 p.m.,Wilmington (OH),33,63,12,27,9,11,87,11,33,44,18,11,4,9,21,Otterbein,19,59,5,21,15,24,58,13,21,34,5,11,5,0,14
Women,2017,D3,01/14/2017,2:00 p.m.,Randolph-Macon,26,60,4,10,3,9,59,16,22,38,14,20,11,5,18,Guilford,23,64,5,16,21,26,72,23,20,43,16,15,12,1,9
Women,2017,D3,01/14/2017,2:00 p.m.,Guilford,23,64,5,16,21,26,72,23,20,43,16,15,12,1,9,Randolph-Macon,26,60,4,10,3,9,59,16,22,38,14,20,11,5,18
Men,2016,D2,01/16/2016,7:00pm,Concordia Portland,25,65,4,9,22,27,76,11,35,46,11,15,9,7,16,Simon Fraser,29,74,5,23,9,15,72,14,29,43,10,15,9,5,24
Men,2016,D2,01/16/2016,7:00pm,Simon Fraser,29,74,5,23,9,15,72,14,29,43,10,15,9,5,24,Concordia Portland,25,65,4,9,22,27,76,11,35,46,11,15,9,7,16
Women,2017,D2,01/14/2017,4 p.m.,Sioux Falls,27,58,4,14,11,18,69,9,30,39,19,17,6,5,26,Minn.-Crookston,18,58,6,23,21,23,63,8,23,31,14,11,7,1,15
Women,2017,D2,01/14/2017,4 p.m.,Minn.-Crookston,18,58,6,23,21,23,63,8,23,31,14,11,7,1,15,Sioux Falls,27,58,4,14,11,18,69,9,30,39,19,17,6,5,26
Men,2016,D2,11/18/2015,7:30 PM,Slippery Rock,27,55,4,13,16,27,74,10,32,42,10,14,1,6,23,Edinboro,24,64,6,19,26,39,80,16,25,41,6,4,6,2,25
Men,2016,D2,11/18/2015,7:30 PM,Edinboro,24,64,6,19,26,39,80,16,25,41,6,4,6,2,25,Slippery Rock,27,55,4,13,16,27,74,10,32,42,10,14,1,6,23
Men,2017,D1,01/21/2017,1:07 pm,Texas,25,59,6,16,11,17,67,11,22,33,9,19,7,7,16,Kansas,28,60,11,23,12,17,79,12,28,40,16,16,14,2,16
Men,2017,D1,01/21/2017,1:07 pm,Kansas,28,60,11,23,12,17,79,12,28,40,16,16,14,2,16,Texas,25,59,6,16,11,17,67,11,22,33,9,19,7,7,16
Women,2017,D1,12/08/2016,7:45 p.m.,Texas A&M,23,60,5,15,24,28,75,17,30,47,14,15,8,6,21,TCU,24,66,7,20,12,18,67,14,21,35,15,12,9,7,23
Women,2017,D1,12/08/2016,7:45 p.m.,TCU,24,66,7,20,12,18,67,14,21,35,15,12,9,7,23,Texas A&M,23,60,5,15,24,28,75,17,30,47,14,15,8,6,21
Men,2017,D2,02/02/2017,07:30 pm,Western Wash.,29,54,5,19,16,23,79,9,24,33,14,15,1,3,19,Alas. Anchorage,29,62,7,16,22,29,87,12,20,32,13,6,6,2,19
Men,2017,D2,02/02/2017,07:30 pm,Alas. Anchorage,29,62,7,16,22,29,87,12,20,32,13,6,6,2,19,Western Wash.,29,54,5,19,16,23,79,9,24,33,14,15,1,3,19
Men,2016,D2,12/16/2015,8:00 pm,Wingate,18,62,6,19,15,21,57,7,22,29,9,13,6,1,21,Lincoln Memorial,38,65,11,27,16,25,103,11,41,52,22,13,10,6,20
Men,2016,D2,12/16/2015,8:00 pm,Lincoln Memorial,38,65,11,27,16,25,103,11,41,52,22,13,10,6,20,Wingate,18,62,6,19,15,21,57,7,22,29,9,13,6,1,21
Men,2016,D1,12/19/2015,7 p.m.,Wofford,21,61,8,21,6,9,56,5,25,30,9,6,6,2,23,Vanderbilt,25,50,10,17,20,27,80,6,37,43,14,11,1,5,15
Men,2016,D1,12/19/2015,7 p.m.,Vanderbilt,25,50,10,17,20,27,80,6,37,43,14,11,1,5,15,Wofford,21,61,8,21,6,9,56,5,25,30,9,6,6,2,23
Women,2017,D1,03/07/2017,6:00 PM,Fresno St.,17,39,3,5,21,31,58,8,27,35,10,16,8,2,10,Wyoming,19,48,6,20,4,7,48,3,16,19,7,12,7,1,25
Women,2017,D1,03/07/2017,6:00 PM,Wyoming,19,48,6,20,4,7,48,3,16,19,7,12,7,1,25,Fresno St.,17,39,3,5,21,31,58,8,27,35,10,16,8,2,10
