Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Women,2016,D2,12/17/2015,5:30 p.m.,St. Edward's,23,54,5,10,12,16,63,14,14,28,13,14,10,0,15,Newman,20,47,3,10,12,15,55,14,19,33,13,19,5,2,12
Men,2016,D3,12/20/2015,1:00 p.m.,Occidental,24,54,3,10,5,8,56,7,21,28,11,13,4,1,7,Pacific (OR),28,59,9,26,5,9,70,11,25,36,11,12,8,4,11
Men,2016,D3,12/20/2015,1:00 p.m.,Pacific (OR),28,59,9,26,5,9,70,11,25,36,11,12,8,4,11,Occidental,24,54,3,10,5,8,56,7,21,28,11,13,4,1,7
Women,2017,D3,02/24/2017,3:00 PM,Randolph-Macon,26,59,3,9,16,22,71,12,36,48,12,14,6,6,19,East. Mennonite,20,63,6,16,12,16,58,9,25,34,8,10,5,5,15
Women,2017,D3,02/24/2017,3:00 PM,East. Mennonite,20,63,6,16,12,16,58,9,25,34,8,10,5,5,15,Randolph-Macon,26,59,3,9,16,22,71,12,36,48,12,14,6,6,19
Women,2017,D2,02/23/2017,7:30pm,Alas. Fairbanks,26,57,7,14,12,13,71,6,25,31,17,13,2,0,12,Simon Fraser,30,65,9,26,4,6,73,11,26,37,22,12,3,4,15
Women,2017,D2,02/23/2017,7:30pm,Simon Fraser,30,65,9,26,4,6,73,11,26,37,22,12,3,4,15,Alas. Fairbanks,26,57,7,14,12,13,71,6,25,31,17,13,2,0,12
Women,2016,D1,02/18/2016,5:00 p.m.,South Ala.,25,55,9,14,9,12,68,13,27,40,9,21,6,2,15,Appalachian St.,20,57,1,9,13,19,54,12,17,29,9,15,13,5,11
Women,2016,D1,02/18/2016,5:00 p.m.,Appalachian St.,20,57,1,9,13,19,54,12,17,29,9,15,13,5,11,South Ala.,25,55,9,14,9,12,68,13,27,40,9,21,6,2,15
Women,2017,D3,01/18/2017,6:00 p.m.,York (PA),30,79,3,10,14,23,77,31,24,55,11,13,11,4,15,St. Mary's (MD),19,55,4,17,8,12,50,12,22,34,13,22,3,8,19
Women,2017,D3,01/18/2017,6:00 p.m.,St. Mary's (MD),19,55,4,17,8,12,50,12,22,34,13,22,3,8,19,York (PA),30,79,3,10,14,23,77,31,24,55,11,13,11,4,15
Women,2017,D3,11/18/2016,6:00 PM,Wis.-Whitewater,19,55,2,8,23,39,63,17,37,54,8,17,8,0,27,St. Olaf,12,53,7,29,20,31,51,9,23,32,10,11,3,1,28
Women,2017,D3,11/18/2016,6:00 PM,St. Olaf,12,53,7,29,20,31,51,9,23,32,10,11,3,1,28,Wis.-Whitewater,19,55,2,8,23,39,63,17,37,54,8,17,8,0,27
Women,2017,D1,01/29/2017,3:02 p.m.,Texas A&M,22,50,6,13,11,13,61,7,19,26,11,14,6,4,22,Mississippi St.,24,55,7,15,16,19,71,11,21,32,18,11,5,1,16
Women,2017,D1,01/29/2017,3:02 p.m.,Mississippi St.,24,55,7,15,16,19,71,11,21,32,18,11,5,1,16,Texas A&M,22,50,6,13,11,13,61,7,19,26,11,14,6,4,22
Men,2017,D3,01/07/2017,1:00 PM,Thomas (ME),31,60,10,28,5,7,77,8,26,34,18,16,6,11,12,Johnson St.,33,71,12,22,8,11,86,14,20,34,14,12,12,3,10
Men,2017,D3,01/07/2017,1:00 PM,Johnson St.,33,71,12,22,8,11,86,14,20,34,14,12,12,3,10,Thomas (ME),31,60,10,28,5,7,77,8,26,34,18,16,6,11,12
Men,2017,D3,12/29/2016,7:00 pm,Thomas (ME),20,60,5,31,19,24,64,14,23,37,6,20,4,1,13,Lehman,43,70,8,9,5,6,99,4,28,32,22,9,7,1,18
Men,2017,D3,12/29/2016,7:00 pm,Lehman,43,70,8,9,5,6,99,4,28,32,22,9,7,1,18,Thomas (ME),20,60,5,31,19,24,64,14,23,37,6,20,4,1,13
Men,2017,D3,01/14/2017,2:00 PM,Hamilton,26,71,7,20,22,30,81,12,32,44,9,15,7,3,16,Tufts,37,80,9,28,11,21,94,17,37,54,11,13,8,4,23
Men,2017,D3,01/14/2017,2:00 PM,Tufts,37,80,9,28,11,21,94,17,37,54,11,13,8,4,23,Hamilton,26,71,7,20,22,30,81,12,32,44,9,15,7,3,16
Men,2017,D2,01/05/2017,7:30 p.m.,William Jewell,29,66,5,22,8,10,71,9,23,32,9,9,7,0,15,Southern Ind.,32,66,14,33,10,15,88,16,30,46,21,11,3,3,12
Men,2017,D2,01/05/2017,7:30 p.m.,Southern Ind.,32,66,14,33,10,15,88,16,30,46,21,11,3,3,12,William Jewell,29,66,5,22,8,10,71,9,23,32,9,9,7,0,15
Men,2016,D2,02/20/2016,4:29 PM,Wingate,30,59,11,29,10,13,81,6,29,35,14,11,12,6,22,Carson-Newman,22,58,2,16,14,23,60,10,22,32,6,14,6,3,15
Men,2016,D2,02/20/2016,4:29 PM,Carson-Newman,22,58,2,16,14,23,60,10,22,32,6,14,6,3,15,Wingate,30,59,11,29,10,13,81,6,29,35,14,11,12,6,22
Women,2016,D1,12/01/2015,7:00 p.m.,Winthrop,18,60,0,9,15,22,51,14,30,44,6,7,6,5,18,Charleston So.,18,60,5,24,13,19,54,15,31,46,10,12,5,5,24
Women,2016,D1,12/01/2015,7:00 p.m.,Charleston So.,18,60,5,24,13,19,54,15,31,46,10,12,5,5,24,Winthrop,18,60,0,9,15,22,51,14,30,44,6,7,6,5,18
Women,2016,D3,11/13/2015,6:00 p.m.,Lycoming,22,62,1,6,11,15,56,10,24,34,17,21,12,4,19,Wm. Paterson,25,60,5,16,11,16,66,12,33,45,16,24,11,6,18
Women,2016,D3,11/13/2015,6:00 p.m.,Wm. Paterson,25,60,5,16,11,16,66,12,33,45,16,24,11,6,18,Lycoming,22,62,1,6,11,15,56,10,24,34,17,21,12,4,19
Men,2016,D1,02/27/2016,4 p.m.,Wofford,18,51,7,21,23,31,66,11,23,34,9,18,7,1,23,ETSU,24,47,5,14,18,25,71,5,27,32,6,17,10,6,28
Men,2016,D1,02/27/2016,4 p.m.,ETSU,24,47,5,14,18,25,71,5,27,32,6,17,10,6,28,Wofford,18,51,7,21,23,31,66,11,23,34,9,18,7,1,23
