Gender,Year,Divison,Date,Time,Team,FGM,FGA,3FG,3FGA,FT,FTA,PTS,ORebs,DRebs,Tot Reb,AST,TO,STL,BLK,Fouls,opp_Team,opp_FGM,opp_FGA,opp_3FG,opp_3FGA,opp_FT,opp_FTA,opp_PTS,opp_ORebs,opp_DRebs,opp_Tot Reb,opp_AST,opp_TO,opp_STL,opp_BLK,opp_Fouls
Men,2017,D1,02/04/2017,12:00 PM,Texas,27,58,2,13,7,11,63,11,18,29,17,12,8,5,15,TCU,30,58,8,21,10,16,78,13,23,36,20,10,8,4,12
Men,2017,D1,02/04/2017,12:00 PM,TCU,30,58,8,21,10,16,78,13,23,36,20,10,8,4,12,Texas,27,58,2,13,7,11,63,11,18,29,17,12,8,5,15
Men,2017,D3,01/14/2017,3 p.m.,Ozarks (AR),21,53,8,26,17,23,67,4,20,24,7,18,7,1,18,Texas-Tyler,35,66,5,22,14,20,89,11,29,40,16,17,9,1,20
Men,2017,D3,01/14/2017,3 p.m.,Texas-Tyler,35,66,5,22,14,20,89,11,29,40,16,17,9,1,20,Ozarks (AR),21,53,8,26,17,23,67,4,20,24,7,18,7,1,18
Men,2017,D3,12/03/2016,4:54 p.m.,Texas-Tyler,27,60,11,28,8,12,73,16,22,38,13,19,8,3,24,Howard Payne,27,53,12,25,14,28,80,9,20,29,13,11,10,4,14
Men,2017,D3,12/03/2016,4:54 p.m.,Howard Payne,27,53,12,25,14,28,80,9,20,29,13,11,10,4,14,Texas-Tyler,27,60,11,28,8,12,73,16,22,38,13,19,8,3,24
Men,2017,D3,12/02/2016,5:30 PM,Green Mountain,28,64,10,25,12,20,78,11,21,32,15,16,8,6,15,Thomas (ME),30,61,8,18,13,21,81,13,28,41,17,20,10,6,17
Men,2017,D3,12/02/2016,5:30 PM,Thomas (ME),30,61,8,18,13,21,81,13,28,41,17,20,10,6,17,Green Mountain,28,64,10,25,12,20,78,11,21,32,15,16,8,6,15
Men,2016,D3,01/16/2016,3:00 PM,Webster,24,61,2,11,17,23,67,10,22,32,15,13,16,2,11,Spalding,26,56,12,30,12,13,76,8,31,39,22,21,8,3,18
Men,2016,D3,01/16/2016,3:00 PM,Spalding,26,56,12,30,12,13,76,8,31,39,22,21,8,3,18,Webster,24,61,2,11,17,23,67,10,22,32,15,13,16,2,11
Women,2017,D3,12/07/2016,6:00pm,Cairn,27,63,4,11,19,36,77,16,39,55,11,21,11,6,11,Wilson,26,77,9,20,4,11,65,15,28,43,14,19,9,0,26
Women,2017,D3,12/07/2016,6:00pm,Wilson,26,77,9,20,4,11,65,15,28,43,14,19,9,0,26,Cairn,27,63,4,11,19,36,77,16,39,55,11,21,11,6,11
Men,2017,D3,11/27/2016,4:48 p.m.,St. John Fisher,24,60,3,16,24,40,75,17,25,42,8,15,8,2,29,Wooster,28,57,5,13,24,35,85,11,28,39,12,14,8,7,28
Men,2017,D3,11/27/2016,4:48 p.m.,Wooster,28,57,5,13,24,35,85,11,28,39,12,14,8,7,28,St. John Fisher,24,60,3,16,24,40,75,17,25,42,8,15,8,2,29
